515533,1
515544,2
515550,1
515552,2
515643,1
515664,0
515714,1
515821,2
515826,1
515898,2
515933,1
516010,0
516020,1
516021,2
516027,1
516081,2
516132,1
516193,0
516194,1
516293,2
516306,1
516385,2
516405,1
516444,2
516497,1
516515,2
516556,1
516567,2
516573,1
516627,0
516628,1
516673,2
516740,1
516751,2
516757,1
516777,2
516785,1
516889,0
516929,1
516983,2
516987,3
517041,2
517072,3
517080,4
517095,3
517099,2
517110,3
517116,2
517151,3
517184,2
517192,1
517263,0
517274,1
517280,0
517441,1
517472,2
517519,3
517553,2
517574,3
517584,2
517584,1
517584,2
517631,1
517642,2
517648,1
517696,0
517742,1
517854,0
517865,1
517871,0
517914,1
517938,2
518026,1
518037,2
518043,1
518050,0
518066,1
518178,0
518179,1
518262,2
518272,3
518291,2
518374,1
518384,0
518388,1
518397,2
518500,1
518509,0
518550,1
518662,0
518673,1
518679,0
518687,1
518769,2
518799,1
518836,2
518881,1
518927,2
518948,1
518959,2
518965,1
519030,2
519039,1
519139,2
519142,1
519211,2
519251,1
519262,2
519268,1
519296,2
519323,1
519381,2
519408,1
519489,2
519493,1
519499,2
519601,1
519611,0
519613,1
519725,0
519736,1
519742,0
519775,1
519829,2
519858,3
519887,2
519898,3
519916,4
519941,3
519952,4
519958,3
519970,2
519992,3
520010,2
520021,3
520027,2
520028,1
520039,2
520045,1
520104,0
520287,1
520318,2
520370,3
520399,2
520399,1
520400,2
520411,3
520482,2
520512,1
520523,2
520523,1
520529,0
520534,1
520540,0
520583,1
520695,0
520766,1
520784,2
520878,1
520892,2
520896,1
520907,2
520913,1
521004,0
521035,1
521098,2
521098,3
521147,2
521204,3
521210,2
521210,1
521221,2
521227,1
521243,2
521316,1
521327,2
521333,1
521355,0
521366,1
521372,0
521401,1
521513,0
521514,1
521616,2
521626,1
521637,2
521643,1
521677,2
521728,1
521763,2
521789,1
521866,2
521875,1
521886,2
521892,1
521978,0
521989,1
521995,0
522027,1
522030,2
522132,3
522139,2
522142,1
522150,2
522156,1
522227,2
522244,1
522315,2
522326,3
522339,2
522350,3
522356,2
522427,1
522438,2
522438,1
522444,0
522465,1
522577,0
522591,1
522674,2
522700,3
522703,2
522714,3
522720,2
522750,3
522786,2
522787,3
522812,2
522828,3
522862,2
522899,1
522940,0
523123,1
523216,2
523235,1
523246,2
523252,1
523281,2
523302,3
523328,2
523393,1
523393,0
523393,1
523429,2
523505,1
523541,0
523612,1
523625,2
523724,1
523737,0
523758,1
523870,0
523881,1
523887,0
523901,1
523964,2
523980,3
524013,2
524013,1
524014,2
524024,3
524030,2
524034,3
524038,2
524076,3
524092,2
524114,3
524126,2
524137,3
524143,2
524147,3
524151,2
524188,1
524226,0
524247,1
524359,0
524395,1
524462,2
524507,1
524514,2
524574,1
524585,2
524591,1
524595,2
524599,1
524624,2
524626,1
524717,2
524736,1
524829,0
524846,1
524878,2
524948,3
524958,2
524958,1
524958,2
524990,1
525068,2
525070,1
525081,2
525087,1
525091,2
525095,1
525156,2
525172,3
525180,2
525268,1
525284,0
525295,1
525301,0
525305,1
525309,0
525311,1
525423,0
525443,1
525520,2
525526,3
525555,2
525616,3
525623,4
525632,3
525638,2
525643,3
525649,2
525653,3
525657,2
525664,3
525728,2
525735,1
525776,0
525787,1
525793,0
525797,1
525801,0
525994,1
526082,2
526106,1
526107,2
526194,1
526205,2
526211,1
526215,2
526219,1
526219,0
526219,1
526265,2
526331,1
526377,0
526388,1
526394,0
526398,1
526402,0
526458,1
526461,2
526570,1
526573,0
526581,1
526587,0
526591,1
526595,0
526620,1
526732,0
526826,1
526923,2
526938,1
526938,0
526938,1
526970,2
527050,1
527082,0
527083,1
527195,0
527206,1
527212,0
527216,1
527220,0
527231,1
527340,2
527343,1
527452,0
527463,1
527469,0
527473,1
527477,0
527490,1
527583,2
527602,1
527602,0
527603,1
527672,2
527705,3
527715,2
527784,1
527795,2
527801,1
527805,2
527809,1
527817,0
527904,1
527982,2
528016,1
528094,0
528127,1
528239,0
528250,1
528256,0
528260,1
528264,0
528279,1
528352,2
528391,1
528459,2
528464,1
528472,2
528475,3
528481,2
528485,3
528489,2
528571,1
528582,2
528584,1
528588,0
528592,1
528595,2
528596,1
528601,0
528605,1
528609,0
528810,1
528922,0
528964,1
529045,2
529076,1
529087,2
529093,1
529097,2
529101,1
529157,0
529168,1
529174,0
529178,1
529182,0
529277,1
529389,0
529400,1
529406,0
529410,1
529414,0
529476,1
529588,0
529599,1
529603,0
529672,1
529784,0
529784,1
529795,2
529801,1
529805,2
529809,1
529816,2
529896,1
529907,2
529913,1
529917,2
529921,1
529928,0
529939,1
529945,0
529949,1
529953,0
530097,1
530209,0
530220,1
530226,0
530230,1
530234,0
530326,1
530438,0
530449,1
530455,0
530459,1
530459,2
530463,1
530561,2
530571,1
530571,0
530572,1
530582,2
530588,1
530592,2
530596,1
530684,0
530695,1
530701,0
530705,1
530709,0
530730,1
530828,2
530842,1
530853,2
530859,1
530863,2
530867,1
530940,0
530951,1
530957,0
530961,1
530965,0
531145,1
531257,0
531268,1
531274,0
531278,1
531282,0
531676,1
531788,0
531799,1
531805,0
531809,1
531813,0
623737,1
623849,0
624557,1
624669,0
625485,1
625597,0
626454,1
626566,0
626573,1
626685,0
627393,1
627471,2
627505,1
627583,0
628308,1
628321,2
628420,1
628433,0
629270,1
629367,2
629382,1
629419,2
629479,1
629531,0
629542,1
629548,0
630209,1
630236,2
630287,3
630321,2
630321,1
630321,2
630332,3
630338,2
630348,1
630433,0
631137,1
631154,2
631170,3
631249,2
631249,1
631250,2
631260,3
631266,2
631266,1
631362,0
632086,1
632129,2
632183,3
632198,2
632209,3
632215,2
632241,1
632260,2
632295,1
632372,0
633041,1
633072,2
633131,3
633137,4
633153,3
633184,2
633243,1
633249,0
633260,1
633266,0
633970,1
633988,2
634046,3
634076,4
634082,3
634093,4
634099,3
634100,2
634100,1
634101,2
634158,1
634213,0
634967,1
634975,2
634982,3
635019,4
635079,3
635079,2
635080,3
635087,2
635096,3
635131,2
635142,3
635148,2
635192,1
635208,0
635887,1
635898,2
635925,3
635977,4
635999,3
635999,2
635999,3
636010,2
636018,3
636021,4
636027,3
636089,2
636111,1
636130,0
636804,1
636841,2
636853,3
636902,4
636916,3
636937,4
636953,3
636965,2
637014,1
637049,0
637060,1
637066,0
637783,1
637811,2
637880,3
637892,4
637895,3
637906,4
637923,3
637934,4
637940,3
637952,4
637992,3
638004,2
638018,1
638064,0
638075,1
638081,0
638743,1
638759,2
638797,3
638823,4
638834,5
638855,4
638855,5
638866,6
638871,5
638872,4
638909,3
638935,2
638946,3
638946,2
638952,1
638967,0
639630,1
639677,2
639679,3
639718,4
639722,5
639742,4
639753,5
639759,4
639789,3
639789,2
639789,3
639791,2
639808,3
639834,2
639901,1
639912,2
639918,1
639920,0
640615,1
640639,2
640652,3
640706,4
640722,5
640727,4
640727,3
640728,4
640738,5
640751,4
640762,5
640768,4
640813,5
640818,4
640834,3
640840,2
640845,3
640850,2
640851,1
640925,0
641585,1
641604,2
641633,3
641670,4
641671,5
641694,6
641697,5
641715,6
641716,5
641716,4
641716,3
641716,2
641716,3
641716,4
641716,5
641806,4
641827,3
641828,2
641828,1
641828,0
641828,1
641828,2
641839,3
641845,2
641940,1
641940,0
641940,1
642052,0
642063,1
642069,0
642491,1
642513,2
642515,3
642545,4
642558,5
642603,4
642624,5
642625,4
642625,3
642625,2
642625,3
642626,4
642627,3
642636,4
642638,5
642642,4
642642,3
642643,4
642649,3
642660,4
642736,3
642737,2
642737,1
642738,2
642772,1
642850,0
643431,1
643510,2
643543,1
643552,2
643564,3
643564,4
643566,5
643593,6
643622,5
643622,4
643622,3
643622,4
643623,5
643639,6
643676,5
643676,4
643676,3
643676,4
643678,3
643687,4
643693,3
643734,2
643734,1
643735,2
643745,3
643751,2
643788,1
643847,0
644411,1
644420,2
644440,3
644523,2
644532,1
644534,2
644540,1
644550,2
644552,1
644571,2
644597,3
644644,4
644662,3
644662,2
644662,1
644662,2
644663,3
644756,2
644767,3
644773,2
644774,1
644774,0
644775,1
644811,2
644887,1
644923,0
645337,1
645384,2
645391,3
645449,2
645460,3
645461,4
645470,5
645476,6
645496,5
645503,4
645572,3
645573,2
645582,1
645583,2
645588,1
645589,0
645594,1
645706,0
645717,1
645723,0
646267,1
646336,2
646345,3
646379,2
646390,3
646392,4
646396,3
646420,4
646445,5
646448,4
646448,3
646448,4
646457,3
646457,2
646457,1
646457,2
646458,3
646473,4
646512,5
646551,6
646560,5
646569,4
646569,3
646570,4
646585,3
646624,2
646635,3
646641,2
646663,1
646682,0
646693,1
646699,0
647252,1
647266,2
647296,3
647338,4
647364,3
647378,2
647386,3
647389,4
647395,3
647408,2
647450,1
647468,2
647498,1
647505,2
647509,3
647515,2
647580,1
647591,2
647597,1
647611,2
647617,1
647667,2
647723,1
647779,0
648173,1
648200,2
648237,3
648285,2
648296,3
648296,4
648302,3
648312,2
648317,3
648321,4
648332,5
648333,6
648349,5
648349,4
648349,5
648408,4
648429,3
648429,2
648429,3
648433,2
648440,3
648446,2
648461,1
648465,2
648541,1
648552,2
648558,1
648577,0
649108,1
649162,2
649191,3
649206,4
649220,3
649274,2
649285,3
649291,2
649293,3
649295,4
649303,3
649318,2
649329,3
649367,4
649373,5
649405,4
649407,3
649418,4
649424,3
649441,4
649441,3
649479,2
649485,1
649490,2
649496,1
649553,0
650089,1
650117,2
650132,3
650137,4
650174,5
650201,4
650201,3
650201,4
650229,3
650244,2
650255,3
650257,4
650261,3
650286,2
650313,1
650329,2
650351,3
650369,2
650441,1
650463,0
650467,1
650503,2
650579,1
650590,2
650596,1
650615,0
650626,1
650632,0
651014,1
651031,2
651036,3
651073,4
651122,5
651126,4
651126,3
651126,4
651137,5
651148,4
651159,5
651165,4
651178,5
651185,4
651185,3
651186,4
651195,5
651196,6
651202,5
651234,4
651238,3
651245,4
651251,3
651271,4
651290,3
651298,2
651307,1
651310,2
651383,1
651422,0
651630,1
651742,0
651924,1
652023,2
652036,1
652037,2
652042,3
652119,4
652135,3
652149,2
652154,1
652160,2
652165,3
652166,2
652166,3
652199,4
652231,3
652231,2
652231,3
652238,4
652242,5
652248,4
652277,5
652277,4
652278,3
652278,2
652279,3
652288,4
652294,3
652343,2
652378,3
652389,2
652391,1
652490,0
652905,1
652933,2
652993,3
653000,4
653017,3
653017,2
653018,3
653028,4
653034,3
653047,4
653083,5
653105,4
653112,3
653112,2
653112,3
653123,4
653129,3
653130,2
653159,1
653175,2
653197,3
653224,2
653287,1
653309,0
653320,1
653326,0
653328,1
653374,2
653440,1
653486,0
653830,1
653897,2
653934,3
653942,2
653972,3
653973,4
654002,5
654009,4
654009,3
654010,4
654011,5
654024,6
654046,5
654085,4
654107,5
654114,4
654114,3
654114,4
654122,3
654125,4
654126,5
654131,4
654136,3
654219,2
654226,1
654230,2
654236,1
654237,2
654238,1
654243,0
654446,1
654558,0
654740,1
654852,0
654863,1
654869,0
654869,1
654898,2
654908,3
654980,4
654981,3
654981,2
654982,3
654982,4
655010,3
655021,4
655026,5
655027,4
655067,5
655092,4
655092,3
655092,2
655092,1
655092,2
655092,3
655093,4
655094,3
655103,4
655115,5
655204,6
655204,5
655204,4
655204,3
655204,4
655205,5
655215,4
655215,3
655215,4
655226,5
655227,4
655232,3
655316,2
655316,1
655317,2
655327,1
655327,2
655333,1
655429,0
655776,1
655849,2
655864,3
655873,4
655881,5
655888,4
655888,3
655889,4
655948,5
655961,4
655961,3
655961,4
655985,3
655996,4
656001,3
656002,2
656011,3
656012,4
656018,3
656048,4
656060,3
656071,4
656073,3
656077,2
656123,1
656134,2
656140,1
656160,0
656164,1
656230,2
656276,1
656342,0
656686,1
656733,2
656770,3
656789,4
656798,3
656809,4
656815,3
656826,4
656843,5
656845,4
656880,5
656882,4
656901,3
656938,2
656938,1
656939,2
656949,3
656952,4
656955,3
656968,4
656975,5
656992,4
657003,5
657009,4
657051,3
657051,2
657051,3
657064,2
657075,3
657080,2
657081,1
657163,0
657262,1
657374,0
657385,1
657391,0
657601,1
657685,2
657713,1
657779,2
657797,1
657808,2
657814,1
657826,2
657828,3
657891,2
657938,1
657938,0
657938,1
657939,2
657951,3
657954,4
658031,5
658050,4
658051,3
658063,2
658065,3
658066,2
658074,3
658080,2
658143,1
658154,2
658160,1
658163,2
658177,1
658275,0
658286,1
658292,0
658632,1
658665,2
658744,1
658750,2
658754,3
658777,2
658787,3
658788,4
658794,3
658809,4
658862,3
658864,4
658866,3
658872,4
658899,3
658921,2
658976,1
658984,0
658990,1
659056,2
659102,1
659113,2
659119,1
659168,0
659179,1
659185,0
659557,1
659569,2
659586,3
659625,4
659667,5
659669,4
659681,3
659692,4
659698,3
659698,2
659698,3
659698,2
659709,3
659715,2
659737,1
659748,2
659751,3
659754,2
659755,3
659794,4
659810,3
659810,2
659811,3
659823,4
659863,3
659863,2
659863,3
659887,4
659906,3
659923,2
659975,1
659999,0
660133,1
660245,0
660447,1
660526,2
660559,1
660615,2
660638,1
660672,2
660727,1
660754,2
660775,3
660780,4
660784,3
660795,4
660801,3
660832,4
660866,3
660877,4
660882,5
660883,4
660887,3
660892,2
660892,1
660892,2
660898,3
660904,2
660921,3
660944,2
660944,1
660944,2
661004,1
661024,2
661056,1
661136,0
661448,1
661536,2
661560,1
661560,2
661571,3
661576,4
661577,3
661603,4
661645,5
661648,4
661672,3
661688,2
661700,3
661708,4
661715,3
661726,4
661732,3
661757,2
661757,1
661757,2
661812,1
661823,2
661829,1
661869,0
661871,1
661927,2
661983,1
662039,0
662373,1
662410,2
662457,3
662485,2
662496,3
662522,2
662534,3
662569,2
662569,1
662569,2
662607,3
662646,2
662650,3
662657,4
662681,3
662681,2
662682,3
662689,4
662719,3
662719,2
662720,3
662723,4
662794,3
662801,2
662805,3
662811,2
662832,1
662835,0
662843,1
662846,2
662849,1
662849,0
662849,1
662855,0
662980,1
663092,0
663283,1
663352,2
663395,1
663406,2
663412,1
663464,0
663471,1
663533,2
663583,1
663594,2
663600,1
663626,2
663635,3
663645,2
663656,3
663658,4
663728,5
663738,4
663747,3
663749,4
663755,3
663768,2
663770,1
663780,2
663840,1
663840,2
663892,1
663892,0
663893,1
663903,2
663909,1
664005,0
664289,1
664382,2
664396,3
664401,2
664402,3
664444,4
664481,5
664494,4
664508,3
664514,2
664519,3
664525,4
664525,3
664531,2
664556,1
664571,2
664593,1
664604,2
664610,1
664613,2
664683,1
664707,2
664725,1
664736,2
664742,1
664773,2
664819,1
664885,0
665209,1
665256,2
665273,3
665321,2
665332,3
665338,2
665350,3
665368,2
665385,1
665405,2
665443,3
665462,2
665473,3
665479,2
665517,1
665517,0
665518,1
665525,2
665543,3
665591,4
665597,5
665630,4
665637,3
665641,4
665647,3
665648,4
665654,3
665655,2
665703,1
665709,0
665806,1
665918,0
665929,1
665935,0
666124,1
666188,2
666236,1
666300,0
666311,1
666317,0
666332,1
666359,2
666444,1
666471,0
666471,1
666482,2
666487,3
666494,4
666564,5
666583,4
666583,3
666584,4
666594,3
666599,2
666621,3
666676,2
666687,3
666693,2
666696,1
666696,0
666696,1
666707,2
666713,1
666739,2
666808,1
666851,0
666862,1
666868,0
667115,1
667218,2
667227,1
667237,2
667280,3
667283,4
667330,3
667341,4
667347,3
667349,2
667352,3
667387,4
667392,3
667395,2
667464,1
667464,2
667499,1
667543,2
667576,1
667629,2
667655,1
667666,2
667672,1
667741,0
667752,1
667758,0
668089,1
668090,2
668092,3
668191,4
668201,3
668202,2
668204,1
668212,2
668215,3
668218,2
668218,1
668218,2
668224,1
668241,2
668303,1
668353,0
668359,1
668364,2
668370,1
668376,2
668379,3
668427,4
668433,5
668471,4
668488,3
668491,2
668491,1
668491,2
668545,1
668603,0
668677,1
668789,0
668960,1
669059,2
669072,1
669158,2
669171,1
669205,2
669270,1
669307,2
669317,1
669318,2
669328,3
669333,4
669334,3
669419,2
669419,1
669420,2
669425,3
669430,4
669436,3
669445,2
669445,3
669532,2
669532,3
669537,2
669543,3
669549,2
669557,1
669580,2
669644,1
669692,0
669951,1
670053,2
670063,1
670074,2
670080,1
670089,2
670116,3
670139,4
670165,3
670165,2
670165,3
670198,4
670201,3
670243,4
670251,3
670251,2
670251,3
670277,2
670288,3
670294,2
670300,3
670310,2
670363,1
670374,2
670380,1
670384,2
670412,1
670490,2
670496,1
670602,0
670926,1
670930,2
670936,3
671017,4
671038,3
671042,2
671048,1
671122,2
671129,1
671205,2
671205,3
671222,4
671234,3
671279,4
671317,3
671317,4
671317,3
671328,4
671334,3
671334,2
671334,1
671334,2
671429,1
671440,2
671446,1
671446,0
671457,1
671463,0
671523,1
671635,0
671806,1
671905,2
671918,1
671929,2
671935,1
671994,2
672017,1
672056,2
672106,1
672117,2
672123,1
672149,2
672168,1
672178,2
672261,1
672271,2
672272,3
672278,2
672281,3
672290,2
672291,3
672348,4
672383,3
672393,2
672403,1
672416,2
672460,1
672471,2
672477,1
672528,0
672822,1
672869,2
672905,3
672934,2
672955,3
672981,2
672981,1
672982,2
672992,3
672998,2
673014,3
673016,4
673017,3
673094,2
673105,3
673111,2
673122,3
673126,2
673128,1
673136,2
673137,3
673143,2
673230,3
673234,2
673248,1
673259,2
673265,1
673306,2
673342,1
673418,0
673746,1
673762,2
673782,3
673858,2
673863,3
673874,2
673894,1
673905,2
673911,1
673968,2
673975,1
673986,2
673992,1
674031,2
674068,3
674080,2
674086,3
674143,2
674154,3
674160,2
674175,3
674180,2
674188,3
674191,4
674197,3
674198,2
674287,1
674300,0
674359,1
674471,0
674482,1
674488,0
674667,1
674741,2
674779,1
674845,2
674853,1
674864,2
674870,1
674902,2
674957,1
674994,2
675010,3
675014,2
675106,1
675117,2
675122,1
675127,2
675127,3
675219,4
675229,3
675229,2
675229,1
675229,2
675229,3
675239,2
675240,3
675246,2
675262,3
675341,2
675341,1
675341,0
675341,1
675341,2
675352,3
675358,2
675453,1
675453,0
675453,1
675464,2
675470,1
675565,0
675658,1
675710,2
675731,3
675770,2
675822,1
675832,2
675843,1
675843,2
675854,3
675860,2
675885,3
675938,4
675944,3
675955,2
675977,3
675997,2
676050,1
676076,2
676089,1
676152,2
676188,1
676199,2
676205,1
676264,0
676275,1
676281,0
676578,1
676602,2
676653,3
676690,2
676701,3
676707,2
676714,1
676725,2
676731,1
676734,2
676765,1
676804,2
676846,1
676902,2
676912,3
676916,2
676927,3
676933,2
676939,3
677011,4
677014,5
677014,4
677014,3
677014,4
677024,3
677123,2
677126,1
677126,0
677230,1
677342,0
677513,1
677612,2
677625,1
677691,2
677724,1
677724,0
677724,1
677738,2
677836,1
677850,0
677850,1
677856,2
677861,3
677867,2
677962,1
677968,0
677973,1
677978,2
677979,1
677983,2
678070,3
678090,2
678095,1
678106,2
678112,1
678182,0
678212,1
678269,2
678324,1
678381,0
678494,1
678556,2
678572,3
678606,2
678617,3
678623,2
678658,3
678659,4
678668,3
678684,2
678721,3
678754,4
678770,3
678771,2
678781,3
678787,2
678814,3
678833,2
678866,1
678877,2
678883,1
678926,0
678947,1
678993,2
679059,1
679105,0
679443,1
679459,2
679489,3
679550,4
679555,3
679571,2
679601,1
679601,0
679601,1
679645,2
679713,1
679713,0
679713,1
679748,2
679768,3
679825,2
679830,3
679830,4
679847,5
679860,4
679880,3
679891,4
679897,3
679942,2
679942,1
679953,2
679959,1
679959,0
679970,1
679976,0
680076,1
680188,0
680349,1
680458,2
680461,1
680472,2
680478,1
680540,2
680570,1
680609,2
680652,1
680663,2
680669,1
680692,2
680711,3
680721,2
680804,3
680804,2
680815,3
680821,2
680823,1
680844,2
680906,3
680916,2
680956,1
681018,0
681028,1
681095,2
681140,1
681207,0
681218,1
681224,0
681375,1
681398,2
681412,3
681485,4
681487,3
681487,2
681487,3
681499,4
681510,3
681547,4
681597,3
681599,2
681608,3
681610,4
681611,3
681614,2
681614,1
681614,2
681615,3
681620,2
681659,1
681660,2
681670,3
681676,2
681727,1
681772,0
681783,1
681789,0
681803,1
681829,2
681915,1
681941,0
682289,1
682305,2
682325,3
682401,2
682417,1
682437,0
682447,1
682448,2
682454,1
682549,2
682559,1
682570,2
682576,1
682584,2
682639,3
682656,4
682661,3
682691,4
682696,3
682707,4
682708,5
682713,4
682751,3
682768,2
682779,3
682785,2
682803,1
682820,0
682902,1
683014,0
683025,1
683031,0
683190,1
683302,0
683304,1
683401,2
683416,1
683427,2
683433,1
683455,2
683513,1
683537,2
683543,3
683567,2
683620,3
683649,2
683655,1
683680,2
683732,1
683732,2
683743,3
683749,2
683792,1
683844,0
683855,1
683861,0
683884,1
683956,2
683996,1
684007,2
684013,1
684068,0
684191,1
684254,2
684303,1
684315,2
684356,3
684362,4
684366,3
684377,4
684383,3
684427,2
684428,3
684461,4
684468,3
684474,2
684474,1
684474,2
684532,3
684540,2
684586,1
684644,0
684645,1
684649,2
684757,1
684761,0
684768,1
684772,2
684774,1
684774,0
684775,1
684781,0
685145,1
685151,2
685197,3
685257,2
685263,1
685268,2
685274,1
685274,2
685280,1
685308,2
685309,1
685385,2
685420,1
685456,2
685485,3
685497,2
685508,3
685514,2
685517,3
685537,4
685564,5
685568,4
685568,3
685568,2
685569,3
685569,4
685629,3
685676,2
685681,1
685681,0
685681,1
685773,2
685793,1
685885,0
686046,1
686158,0
686185,1
686237,2
686297,1
686311,2
686349,1
686363,2
686379,3
686423,2
686434,3
686440,2
686475,1
686481,2
686486,3
686491,2
686492,1
686496,2
686593,1
686593,2
686608,1
686619,2
686625,1
686705,0
686725,1
686802,2
686837,1
686914,0
687027,1
687115,2
687139,1
687141,2
687150,3
687156,2
687192,3
687198,4
687227,3
687253,2
687264,3
687270,2
687284,3
687304,2
687304,1
687304,2
687330,3
687358,4
687396,3
687396,2
687397,3
687416,2
687470,1
687506,2
687509,1
687513,2
687520,3
687526,2
687618,1
687625,0
687992,1
688013,2
688016,3
688104,2
688104,1
688105,2
688128,1
688154,2
688217,1
688256,2
688266,1
688292,2
688333,3
688368,2
688400,3
688404,2
688415,3
688445,2
688512,1
688517,2
688523,3
688527,2
688529,1
688538,2
688544,1
688589,2
688629,1
688629,0
688629,1
688640,2
688646,1
688741,0
688872,1
688984,0
688995,1
689001,0
689001,1
689053,2
689113,1
689113,0
689113,1
689172,2
689224,3
689225,4
689225,3
689236,4
689242,3
689284,2
689284,1
689284,2
689317,3
689337,2
689348,3
689354,2
689377,3
689396,2
689396,1
689397,2
689419,3
689489,2
689509,1
689531,0
689581,1
689638,2
689693,1
689750,0
689761,1
689767,0
689868,1
689961,2
689980,1
689992,2
690048,3
690073,2
690104,1
690120,2
690150,3
690160,2
690160,1
690160,2
690171,3
690177,2
690194,3
690232,2
690243,3
690249,2
690272,1
690278,2
690283,3
690289,2
690306,1
690317,2
690322,3
690323,2
690359,3
690390,2
690434,1
690471,0
690828,1
690862,2
690940,1
690951,2
690974,1
690974,0
690974,1
690990,2
691086,1
691097,2
691102,1
691103,0
691103,1
691113,2
691119,1
691138,2
691179,3
691215,2
691250,1
691250,0
691250,1
691261,2
691261,3
691267,2
691286,3
691362,2
691362,1
691363,2
691373,3
691373,2
691379,1
691398,2
691475,1
691475,2
691510,1
691587,0
691598,1
691604,0
691733,1
691845,0
691847,1
691959,0
691970,1
691974,2
691976,1
692008,2
692086,1
692106,2
692110,3
692120,2
692213,3
692218,2
692222,1
692233,2
692265,3
692325,2
692345,1
692356,2
692362,1
692377,0
692388,1
692394,0
692397,1
692479,2
692509,1
692520,2
692526,1
692591,0
692684,1
692796,0
692807,1
692808,2
692889,3
692919,2
692920,1
692930,2
692936,1
692991,2
693001,1
693021,2
693055,3
693103,2
693104,3
693133,2
693133,1
693133,2
693138,3
693175,4
693216,3
693245,2
693245,1
693245,0
693246,1
693246,2
693358,1
693358,0
693358,1
693369,2
693375,1
693470,0
693481,1
693487,0
693664,1
693698,2
693776,1
693787,2
693793,1
693810,0
693821,1
693827,0
693835,1
693861,2
693947,1
693973,0
695181,1
695261,2
695293,1
695304,2
695310,1
695339,2
695343,3
695373,2
695451,1
695455,0
695484,1
695486,2
695596,1
695596,0
695597,1
695709,0
695777,1
695814,2
695889,1
695926,0
695962,1
696054,2
696066,3
696074,2
696166,3
696166,2
696171,3
696178,2
696178,1
696178,0
696178,1
696179,2
696189,3
696195,2
696284,3
696290,2
696290,1
696291,2
696301,3
696307,2
696318,3
696347,4
696396,3
696403,2
696403,1
696403,0
696403,1
696404,2
696407,3
696413,2
696482,3
696515,2
696515,1
696515,0
696515,1
696516,2
696579,3
696627,2
696627,1
696628,2
696677,3
696681,4
696691,3
696740,2
696740,1
696740,2
696782,3
696793,2
696794,3
696852,2
696894,1
696905,2
696906,1
696911,0
696917,1
696921,2
696923,1
696977,2
697001,3
697033,2
697071,3
697078,4
697089,3
697099,4
697113,3
697113,2
697113,3
697190,2
697201,3
697207,2
697211,1
697225,0
697245,1
697357,0
697443,1
697555,0
697777,1
697889,0
698022,1
698097,2
698132,3
698134,2
698159,3
698165,4
698209,3
698244,2
698271,1
698277,0
698288,1
698294,0
698320,1
698432,0
698453,1
698565,0
698576,1
698582,0
698593,1
698650,2
698705,1
698716,2
698722,1
698762,0
698773,1
698779,0
698808,1
698900,2
698917,3
698920,2
698920,1
698920,2
699029,1
699032,0
699039,1
699043,2
699049,1
699135,2
699147,3
699151,2
699219,3
699247,2
699259,1
699270,2
699276,1
699331,0
699361,1
699435,2
699464,3
699473,2
699537,3
699546,4
699547,3
699547,2
699548,3
699558,4
699564,3
699576,2
699658,1
699660,0
699663,1
699665,2
699669,3
699671,4
699675,3
699675,2
699676,3
699682,2
699757,3
699775,2
699777,1
699817,2
699823,3
699869,2
699915,3
699919,4
699929,3
699929,2
699929,3
699929,4
699935,3
699940,4
699946,5
699946,4
699952,3
700027,2
700038,3
700041,2
700041,1
700044,0
700052,1
700058,0
700101,1
700213,0
700259,1
700371,0
700613,1
700725,0
700878,1
700943,2
700968,3
700990,2
701015,3
701036,4
701055,3
701066,4
701072,3
701080,2
701127,1
701138,2
701144,1
701148,0
701176,1
701288,0
701299,1
701305,0
701324,1
701436,0
701521,1
701633,0
701664,1
701743,2
701761,3
701776,2
701787,3
701793,2
701855,1
701855,2
701873,1
701873,0
701873,1
701985,0
701991,1
701998,2
702055,3
702103,2
702110,1
702148,2
702167,1
702178,2
702184,1
702197,2
702260,1
702260,0
702260,1
702276,2
702290,3
702372,2
702383,3
702388,2
702389,1
702394,2
702402,1
702407,2
702413,3
702419,2
702501,3
702506,2
702509,3
702519,2
702583,3
702613,2
702621,1
702664,2
702668,3
702695,2
702695,1
702695,2
702706,3
702712,2
702756,3
702765,4
702770,5
702776,4
702776,3
702776,4
702807,3
702877,2
702882,1
702888,0
702927,1
703039,0
703050,1
703056,0
703105,1
703217,0
703228,1
703234,0
703459,1
703571,0
703582,1
703588,0
703704,1
703804,2
703804,3
703816,2
703827,3
703833,2
703866,3
703882,4
703916,3
703916,2
703927,3
703933,2
703978,1
703994,0
704017,1
704129,0
704140,1
704252,0
704377,1
704489,0
704525,1
704579,2
704598,3
704637,2
704637,1
704637,2
704689,3
704691,2
704702,3
704708,2
704749,1
704801,0
704812,1
704818,0
704827,1
704834,2
704916,3
704939,2
704939,1
704940,2
704946,1
704950,2
704956,1
704984,2
705052,1
705092,2
705096,1
705131,2
705151,3
705204,2
705240,3
705243,4
705243,3
705263,2
705325,3
705347,4
705352,3
705355,2
705437,1
705444,2
705448,3
705454,2
705459,1
705470,2
705476,1
705500,2
705541,3
705556,2
705586,3
705612,2
705621,3
705623,4
705653,3
705698,2
705733,1
705735,0
705744,1
705750,0
705778,1
705890,0
705986,1
706098,0
706330,1
706442,0
706565,1
706660,2
706675,3
706677,2
706702,3
706718,4
706772,3
706787,2
706814,1
706830,0
706841,1
706843,2
